    0.945857167243957520E+01   -0.846171379089355469E+00   -0.686560273170471191E+01   -0.388274869699293515E+06   -0.618896350544151730E+01    1
    0.962773919105529785E+01   -0.211322426795959473E+01   -0.963449954986572266E+01   -0.386661225547895941E+06   -0.619146350544153012E+01    1
   -0.642111539840698242E+01    0.970585346221923828E+01   -0.132035255432128906E+01   -0.375960669337059546E+06   -0.619396350544153673E+01    1
    0.862385869026184082E+01    0.361793279647827148E+01   -0.722252249717712402E+01   -0.369918198007626052E+06   -0.619646350544151137E+01    1
    0.803766965866088867E+01    0.666899323463439941E+01   -0.999687790870666504E+01   -0.357332072466835438E+06   -0.619896350544150465E+01    1
    0.889675021171569824E+01    0.671691894531250000E+00   -0.538493275642395020E+01   -0.352557724983097520E+06   -0.620146350544151748E+01    1
   -0.573006987571716309E+01    0.116422414779663086E+01   -0.806664228439331055E+00   -0.350293446693715232E+06   -0.620396350544150987E+01    1
    0.892763972282409668E+01    0.236575603485107422E+00   -0.449981689453125000E+01   -0.349148840943398885E+06   -0.620646350544149783E+01    1
    0.751120209693908691E+01    0.930738687515258789E+01   -0.932816863059997559E+01   -0.345548959533047106E+06   -0.620896350544150710E+01    1
   -0.310548305511474609E+01   -0.964241743087768555E+01   -0.993666529655456543E+01   -0.341299846518208156E+06   -0.621146350544150838E+01    1
    0.970160603523254395E+01   -0.280342578887939453E+01   -0.961868762969970703E+00   -0.339003643639791408E+06   -0.621396350544150700E+01    1
    0.876881957054138184E+01    0.910532474517822266E-01   -0.341093063354492188E+01   -0.330951493946021656E+06   -0.621646350544150472E+01    1
    0.780320048332214355E+01    0.593763589859008789E+01   -0.403955578804016113E+01   -0.322377287400469941E+06   -0.621896350544153709E+01    1
   -0.407969117164611816E+01   -0.117536067962646484E+01   -0.944064259529113770E+01   -0.307495862939368642E+06   -0.622146350544152416E+01    1
   -0.495111107826232910E+01    0.474280476570129395E+01   -0.583399415016174316E+01   -0.307471364737982512E+06   -0.622396350544153076E+01    1
